,0,Actual
6049,28.288539454163054,30.0
6050,28.401931014375275,28.0
6051,28.84982326332693,25.0
6052,35.97904871057709,31.0
6053,41.63299680826016,48.0
6054,15.495380057579457,20.0
6055,21.800595045112626,13.0
6056,23.794280909112285,21.0
6057,31.980896020669345,33.0
6058,32.3850468547716,33.0
6059,37.31035038309503,48.0
6060,13.332184953416817,15.0
6061,27.895498409086382,31.0
6062,27.833853278718177,25.0
6063,26.632961379305765,33.0
6064,22.974994034960392,22.0
6065,36.61663944004786,38.0
6066,21.055482611031398,22.0
6067,37.56488308238144,31.0
6068,19.181333391000937,23.0
6069,28.61858460643752,31.0
6070,1.634800088507287,1.0
6071,22.7119415985529,21.0
6072,22.127134648457872,22.0
6073,24.999554522050584,11.0
6074,22.360775651589083,32.0
6075,30.36866815894206,27.0
6076,24.648563070645213,25.0
6077,21.562526070574815,23.0
6078,22.018454104466013,29.0
6079,13.625744801007794,5.0
6080,11.24649996100332,7.0
6081,18.27626002132951,21.0
6082,20.71548247446196,25.0
6083,18.561014259863864,23.0
6084,37.94557139787827,37.0
6085,26.049761874243234,25.0
6086,28.529652837347772,29.0
6087,22.16886439885892,16.0
6088,11.133603612113479,15.0
6089,23.089418452246523,24.0
6090,23.536212874931902,29.0
6091,27.524041988038245,32.0
6092,37.40966153827337,43.0
6093,38.326148784233254,48.0
6094,31.154934622606508,31.0
6095,12.497556082901763,7.0
6096,9.629462011942692,6.0
6097,29.17856261162714,31.0
6098,31.103228162542717,30.0
6099,3.6983396442344727,1.0
6100,25.25834467980548,27.0
6101,24.560431133378838,28.0
6102,19.057777454420755,21.0
6103,17.550692692204382,18.0
6104,18.369652341411662,17.0
6105,0.9812790648951584,2.0
6106,15.862847565427398,17.0
6107,26.812589132442366,8.0
6108,25.115068803252637,25.0
6109,13.311346657463861,13.0
6110,25.28914938786536,28.0
6111,12.584137408696176,13.0
6112,12.72638689435696,1.0
6113,28.45265223802861,27.0
6114,21.065641737477574,18.0
6115,30.959959969601517,32.0
6116,17.155175072961026,21.0
6117,31.049285589065544,31.0
6118,24.05816663768366,24.0
6119,33.4866476063721,31.0
6120,41.49260246737643,45.0
6121,9.081074270928404,1.0
6122,28.48716804391751,33.0
6123,28.44741123690861,29.0
6124,-0.18051456072930705,2.0
6125,16.731272792095947,5.0
6126,10.420085255850449,4.0
6127,17.956063569352562,5.0
6128,2.243414327316838,1.0
6129,27.115938974598304,27.0
6130,1.1574571077509255,1.0
6131,30.472003995907,36.0
6132,21.45381415438222,29.0
6133,5.9258880808196075,5.0
6134,41.49799736959069,45.0
6135,41.31381094026004,44.0
6136,12.684282377755824,11.0
6137,1.4913704699205503,2.0
6138,5.8061495837815364,4.0
6139,-0.9972412367444115,2.0
6140,4.206367791326276,1.0
6141,39.92783942534278,43.0
6142,1.0513470017426592,3.0
6143,22.005947292908235,21.0
6144,20.602508839472225,23.0
6145,36.13504121001456,43.0
6146,26.50877851942111,23.0
6147,23.81689578929542,21.0
6148,4.779041870845223,1.0
6149,37.855030230282466,41.0
6150,1.1761043716505846,1.0
6151,6.659313495385103,2.0
6152,11.143911183638568,14.0
6153,29.711149383229593,27.0
6154,32.56757165607989,35.0
6155,9.872714790845354,2.0
6156,24.292341100882037,13.0
6157,18.72635988548924,23.0
6158,22.418221127748392,26.0
6159,3.3884680195557912,5.0
6160,7.671052847225834,1.0
6161,15.741658680714519,12.0
6162,6.1505308397865015,2.0
6163,33.06292226767768,44.0
6164,23.933534555508988,23.0
6165,41.38576760240001,44.0
6166,38.471879664892796,36.0
6167,24.08415477382042,23.0
6168,27.327546983864064,33.0
6169,38.07780287425159,42.0
6170,24.693216503657357,28.0
6171,-2.0234816021594177,1.0
6172,4.744217870174349,1.0
6173,29.769355221580344,30.0
6174,7.5588753148016075,2.0
6175,5.978871431220522,2.0
6176,28.556679129979177,26.0
6177,19.744159425453166,27.0
6178,35.41846414479414,48.0
6179,37.73734309401422,50.0
6180,21.972694767148656,24.0
6181,34.63860243401864,45.0
6182,5.818613956762956,7.0
6183,15.029192887444072,19.0
6184,1.5674981840597226,3.0
6185,3.6455709986188367,3.0
6186,0.8482714385033638,4.0
6187,34.19040809820167,34.0
6188,31.160530444765055,36.0
6189,27.582631534267623,36.0
6190,27.75000942982066,36.0
6191,16.34208642094649,14.0
6192,18.007004242651146,21.0
6193,12.920015172261618,16.0
6194,16.376304450692093,12.0
6195,36.805559712031126,45.0
6196,22.16629359403746,27.0
6197,17.175688444337833,23.0
6198,2.729785301386322,2.0
6199,48.29316215793743,50.0
6200,7.142356192173281,5.0
6201,0.8190035498622663,3.0
6202,17.31876686767607,5.0
6203,11.48798252663165,14.0
6204,0.5676505163723675,1.0
6205,24.95057502259139,20.0
6206,34.162870526445786,38.0
6207,27.620765923999965,16.0
6208,17.121416917064327,16.0
6209,21.259208624214384,24.0
6210,19.032192579037233,20.0
6211,35.76359398720419,42.0
6212,32.696767376388394,32.0
6213,45.97365247255688,52.0
6214,24.705786917614102,22.0
6215,43.117097110116006,44.0
6216,25.096778427463793,25.0
6217,12.130376693423681,15.0
6218,21.314407626410766,23.0
6219,2.9431449333956614,1.0
6220,4.782805366837771,3.0
6221,27.23978498377061,30.0
6222,-0.5124177320327803,1.0
6223,8.13779872340968,4.0
6224,5.751800134320625,5.0
6225,40.77846850422695,51.0
6226,5.8160884684011585,6.0
6227,20.393379899173834,22.0
6228,32.016758411614106,27.0
6229,40.354105951178425,40.0
6230,3.27336288540069,3.0
6231,49.72726939835276,38.0
6232,28.49711295672382,36.0
6233,36.20399658356685,42.0
6234,31.0375675582038,34.0
6235,28.339688575479823,33.0
6236,8.076563915576358,13.0
6237,21.15067977478689,23.0
6238,0.3550862882141672,1.0
6239,37.306379306281144,35.0
6240,34.55983435176299,41.0
6241,31.207775928008477,36.0
6242,31.730354662535095,34.0
6243,13.099238143263886,13.0
6244,25.853878521997647,31.0
6245,10.22453527239275,12.0
6246,12.955635002611597,16.0
6247,29.4731192459351,30.0
6248,-0.7362584916869821,4.0
6249,0.8682226643108351,1.0
6250,30.014688128822325,15.0
6251,10.95998802571959,10.0
6252,8.742562988863344,2.0
6253,16.622450428500787,9.0
6254,31.00454475931002,38.0
6255,9.688142480552994,12.0
6256,2.683055569086008,4.0
6257,15.442857829578518,10.0
6258,11.096031139898411,11.0
6259,24.09649951627681,25.0
6260,16.93815330016383,10.0
6261,26.59349636347432,34.0
6262,50.28539421320521,56.0
6263,6.855831433362631,1.0
6264,20.6212769461176,1.0
6265,21.57413792733509,3.0
6266,21.127564953790515,21.0
6267,30.97556351705415,20.0
6268,28.795206936435104,33.0
6269,23.72049531643803,30.0
6270,28.53837776789611,33.0
6271,11.701327770353341,10.0
6272,20.4135073536164,26.0
6273,14.784856931613309,4.0
6274,38.487981300751244,40.0
6275,24.490784402949185,30.0
6276,17.39593093657808,25.0
6277,23.557248499993843,22.0
6278,12.302691484236451,10.0
6279,23.822944828580074,15.0
6280,27.771780837713454,33.0
6281,4.1005999364479315,4.0
6282,23.874520841357313,27.0
6283,26.971512570775584,36.0
6284,12.556565292289104,7.0
6285,12.363083155554012,8.0
6286,11.005742521856341,9.0
6287,-0.4636435177052505,2.0
6288,29.100115658455746,36.0
6289,37.57935770452211,29.0
6290,8.636708476968575,9.0
6291,8.123393101861083,1.0
6292,9.495200421941231,13.0
6293,21.165950404217757,20.0
6294,1.616318589875668,6.0
6295,5.658192639334644,8.0
6296,5.658192639334644,8.0
6297,3.455003217358726,1.0
6298,3.455003217358726,1.0
6299,3.455003217358726,1.0
6300,17.71439070956433,17.0
6301,19.07064518384951,19.0
6302,0.002829864013875749,4.0
6303,12.505956161211397,15.0
6304,9.869848446281942,9.0
6305,7.867817977762854,9.0
6306,16.038906615974515,10.0
6307,6.221482264285047,2.0
6308,9.223450599297422,5.0
6309,16.356830788339753,14.0
6310,27.034438618630684,31.0
6311,8.078425728127328,8.0
6312,9.9421009647713,9.0
6313,0.5629759285977158,1.0
6314,7.176659908553983,1.0
6315,19.176132777111984,23.0
6316,11.404780853062316,12.0
6317,6.933283288724251,4.0
6318,2.018620195510966,2.0
6319,1.7693820180791988,4.0
6320,4.1484871623939235,6.0
6321,28.102957736630646,31.0
6322,12.2910760795661,8.0
6323,5.137386290887989,1.0
6324,9.613974337365889,7.0
6325,12.598674547448997,8.0
6326,14.232719973579936,9.0
6327,15.142073905035051,15.0
6328,16.711019835569918,12.0
6329,1.5009966324363866,3.0
6330,6.334566870902968,11.0
6331,11.284538556131348,5.0
6332,2.584267642182297,1.5
6333,0.970778916320505,2.0
6334,12.446509400279165,7.0
6335,12.995210873972784,11.0
6336,19.32320817596671,14.0
6337,-0.7485512733783111,1.0
6338,3.0341382420289804,6.0
6339,24.667894096752658,25.0
6340,7.454728847930788,6.0
6341,39.92066516488825,49.0
6342,26.048268750377805,36.0
6343,18.0889068383938,13.0
6344,30.54670932008268,31.0
6345,29.40978202601242,20.0
6346,10.000057370339196,3.0
6347,26.452655365805544,31.0
6348,9.168118752875234,8.0
6349,-0.21970084418136793,3.0
6350,0.6404339728251713,5.0
6351,4.213530154590892,8.0
6352,-0.37961785875487664,2.0
6353,2.830413619990992,1.0
6354,4.335875279240462,7.0
6355,15.609624171755929,16.0
6356,3.484920338455634,4.0
6357,3.7704204578303404,5.0
6358,11.05714248372717,5.0
6359,5.253885748354868,3.0
6360,6.611012461882652,3.0
6361,4.780948108861232,1.0
6362,1.1134970097486274,1.0
6363,1.1134970097486274,1.0
6364,10.22726186447224,13.0
6365,27.032247349321448,28.0
6366,3.9774751556220806,2.0
6367,5.108737678844186,5.0
6368,17.451302729582498,14.0
6369,13.15064419468585,14.0
6370,32.191810288329734,32.0
6371,21.969808263953933,13.0
6372,7.687825770554085,4.0
6373,5.132756144022501,2.0
6374,0.591613567009226,2.0
6375,11.224252162936917,8.0
6376,9.775368068141326,10.0
6377,2.6062396322882435,1.5
6378,2.131138100242108,1.0
6379,1.9687617989860193,1.0
6380,0.9167829777007341,2.0
6381,-0.7146664716812552,1.0
6382,21.182362562580156,21.0
6383,46.981818447629095,47.0
6384,43.65983428999911,40.0
6385,12.77479179652271,15.0
6386,11.469090583631125,10.0
6387,10.57716472215348,8.0
6388,21.529081693512456,25.0
6389,8.689889509186884,3.0
6390,15.553908266079919,19.0
6391,3.518009628509059,4.0
6392,6.7895298755595554,10.0
6393,3.736349418293649,4.0
6394,39.522111613986965,46.0
6395,16.73113097249264,10.0
6396,8.832827597303272,2.0
6397,27.862983896861255,30.0
6398,0.8063093175993679,1.0
6399,21.326535139488872,20.0
6400,24.938512595312634,25.0
6401,36.233839323127185,37.0
6402,22.818986603389103,30.0
6403,28.23144259828226,32.0
6404,9.652529794461397,10.0
6405,19.842433930400492,23.0
6406,39.48719031630672,52.0
6407,24.61636942239048,25.0
6408,0.9420560797965578,3.0
6409,16.58037452914486,16.0
6410,14.054968760685387,10.0
6411,23.82811596129569,22.0
6412,1.8453662727953954,1.0
6413,28.663823234760837,35.0
6414,3.1521553423415654,3.0
6415,13.773309861008375,20.0
6416,7.247421339842134,6.0
6417,6.3688766768348195,6.0
6418,49.49422405206795,10.0
6419,33.767672331713285,37.0
6420,21.503831719251895,22.0
6421,36.953418607870745,47.0
6422,18.380721625704172,18.0
6423,12.930271289491952,10.0
6424,18.41754154575779,19.0
6425,31.476104068448134,32.0
6426,14.839292344028376,19.0
6427,17.093403665340748,18.0
6428,27.02631927986923,34.0
6429,1.7350935093209259,2.0
6430,13.583642040591673,9.0
6431,17.83472867932286,11.0
6432,8.760121835984009,8.0
6433,21.549609259809554,15.0
6434,24.57867030437504,8.0
6435,31.542495019468898,38.0
6436,18.011834383336893,22.0
6437,9.380779971817592,8.0
6438,29.20085474100736,9.0
6439,7.994681228808837,5.0
6440,0.994614738865863,2.0
6441,14.249862391326221,17.0
6442,23.416327772506985,16.0
6443,9.992361321110138,5.0
6444,8.804664631310924,7.0
6445,6.623468749895899,8.0
6446,3.167921984629988,3.0
6447,-0.44033352889811894,1.0
6448,2.3708208647864737,3.0
6449,18.93543356546444,1.0
6450,5.422745674559312,7.0
6451,35.27693308831354,43.0
6452,18.38670904734992,20.0
6453,27.666393462500874,32.0
6454,21.03197246292544,24.0
6455,13.567594986973727,18.0
6456,18.26987727257418,15.0
6457,23.617694995841273,16.0
6458,10.120993649153103,7.0
6459,13.046770746958845,7.0
6460,22.495786062091742,25.0
6461,17.78974314893694,22.0
6462,23.269537770676468,18.0
6463,25.224522999927746,30.0
6464,22.8658802662373,22.0
6465,18.35896682282468,13.0
6466,15.227966628373853,18.0
6467,38.01265015741629,41.0
6468,11.962387217973873,13.0
6469,2.7285896447065454,1.0
6470,13.456674689289454,11.0
6471,37.39409790272076,41.0
6472,35.31206896123183,29.0
6473,6.934524123506151,2.0
6474,4.678801141967572,0.4
6475,16.897485462971954,18.0
6476,10.623298618594955,1.0
6477,46.99188396935324,60.0
6478,10.715652069888836,11.0
6479,26.350232005610568,29.0
6480,5.285311439997308,5.0
6481,2.5903616620708476,3.0
6482,25.511049891551597,30.0
6483,7.616664938093216,10.0
6484,15.431181471081839,16.0
6485,37.565402049392844,46.0
6486,21.78578247306491,26.0
6487,30.107503104915434,35.0
6488,34.91709647418803,38.0
6489,15.909930576975928,19.0
6490,23.469582192653835,25.0
6491,24.419013382227586,17.0
6492,10.0113378689977,7.0
6493,27.53828663527163,10.0
6494,19.727932677722894,27.0
6495,22.800098679821215,24.0
6496,13.410278185037694,18.0
6497,17.229036032758753,18.0
6498,14.315404621981298,15.0
6499,9.42449780349336,10.0
6500,19.956873678985477,25.0
6501,51.26312305422192,60.0
6502,17.832258605502506,22.0
6503,13.605371981998974,15.0
6504,15.280607425026563,19.0
6505,4.163848521926134,1.5
6506,38.39787745495947,50.0
6507,3.295032921056972,1.0
6508,3.3604124152434913,1.5
6509,11.82480271089948,8.0
6510,14.680656261974544,15.0
6511,1.387905936267309,3.0
6512,12.282411063450315,7.0
6513,12.813908615305056,5.5
6514,13.593056155886746,19.0
6515,16.04980903200558,9.0
6516,21.899425664644408,18.0
6517,9.923793971053751,5.0
6518,14.406690368385288,18.0
6519,16.056257977175907,18.0
6520,20.843545477290643,22.0
6521,9.15122609641206,13.0
6522,7.44549410906377,3.0
6523,9.580837143692904,9.0
6524,13.724543464247066,15.0
6525,9.72260970325561,5.0
6526,20.118643200701417,16.0
6527,20.82060921478688,20.0
6528,27.73870064112886,20.0
6529,5.903002709340928,3.0
6530,23.801203640696624,17.0
6531,31.895510791965126,42.0
6532,18.565009641832443,25.0
6533,7.554810571619484,5.0
6534,8.461039202362478,7.0
6535,30.53584666554495,38.0
6536,28.760338225152868,34.0
6537,-0.4526493550103474,1.0
6538,24.97848575317504,29.0
6539,8.891562972088167,14.0
6540,33.84490044268357,43.0
6541,0.7859807509684842,2.0
6542,17.144653354699162,17.0
6543,-0.14520470869154423,1.0
6544,1.9482909127159864,3.5
6545,1.832587284928195,1.0
6546,3.7193768518433394,8.0
6547,14.72939352476379,14.0
6548,29.868569627900268,35.0
6549,6.344672715620895,7.0
6550,29.882172830944288,38.0
6551,20.99272841605161,25.0
6552,6.888590220884936,7.0
6553,11.005742521856341,14.0
6554,13.02277856234993,5.0
6555,8.091116275529856,3.0
6556,44.220724176174286,50.0
6557,14.825850503741396,9.0
6558,4.214325426026356,2.0
6559,16.566690081915606,17.0
6560,28.661022608992983,31.0
6561,18.569787375328115,18.0
6562,31.616835750847702,42.0
6563,17.520554988843347,18.0
6564,14.705205814793228,3.0
6565,18.752634562854237,24.0
6566,13.866234482647645,16.0
6567,19.995529985352075,2.0
6568,5.706662140402447,8.0
6569,34.75823420392693,37.0
6570,22.063653563791828,5.0
6571,24.170926864446212,28.0
6572,47.13819721132862,58.0
6573,16.142598034031135,22.0
6574,26.677060596790536,30.0
6575,30.52364836586869,39.0
6576,18.63673990091127,10.0
6577,20.953195369308784,30.0
6578,18.423262851421814,20.0
6579,37.50243260628291,50.0
6580,20.7452525071843,7.0
6581,35.57759873720191,43.0
6582,31.944843562756272,31.0
6583,17.368577894919877,12.0
6584,26.87830418165404,38.0
6585,9.563864736143582,8.0
6586,12.213620859384495,11.0
6587,18.982066620781662,14.0
6588,21.722077657406697,21.0
6589,16.949652580589674,17.0
6590,16.37356036791827,15.0
6591,26.19262218577732,32.0
6592,8.636608105671598,7.0
6593,17.96953143926184,15.0
6594,42.25878895394618,48.0
6595,41.6418296994222,48.0
6596,36.22832019781873,46.0
6597,22.01238048659631,5.0
6598,22.57576706679112,10.0
6599,12.003215826383613,10.0
6600,19.105416980737484,11.0
6601,24.370220999558082,22.0
6602,10.310928290233615,6.0
6603,12.802523315204862,8.0
6604,20.942551317137383,24.0
6605,5.931259737307425,8.0
6606,21.213802677277545,13.0
6607,11.812305656795363,12.0
6608,31.04742930525708,30.0
6609,1.4737974078941924,4.0
6610,20.02933265551594,24.0
6611,15.573082417954222,14.0
6612,18.148765454948897,10.0
6613,20.20890996251357,20.0
6614,5.2172031918405395,7.0
6615,31.891541947937053,33.0
6616,-3.5152584130927806,6.0
6617,24.472853695917546,28.0
6618,12.853428803358927,13.0
6619,-1.3355174426259637,3.0
6620,15.574671273784691,23.0
6621,14.572763897215449,19.0
6622,11.519840533590173,13.0
6623,17.49480613040397,20.0
6624,28.668854948138712,34.0
6625,39.33442809633472,48.0
6626,4.500606620010661,10.0
6627,14.015365587551774,13.0
6628,27.821706626971743,22.0
6629,27.977077048501645,40.0
6630,16.412687728305404,24.0
6631,30.749297578940062,8.0
6632,14.25412174527386,15.0
6633,28.07189313775392,9.0
6634,10.507561526643354,1.0
6635,34.93469976800915,34.0
6636,3.9817191777332788,4.5
6637,11.223858325598169,13.0
6638,20.67580350725017,15.0
6639,2.5306407675386815,3.0
6640,18.094711121199825,27.0
6641,21.55149462054216,32.0
6642,14.238214641084415,11.0
6643,14.24124087885377,9.0
6644,21.25677812241464,6.0
6645,18.621470876881137,24.0
6646,18.63064354712753,10.0
6647,24.757480557150426,30.0
6648,14.16783204177489,7.0
6649,31.454764982657874,27.0
6650,2.530513539447181,1.0
6651,14.965973183561022,20.0
6652,20.70807664872103,27.0
6653,3.61944648488517,10.0
6654,6.745905041600178,12.0
6655,28.48337366623227,11.0
6656,23.19018723182271,37.0
6657,13.044414120785266,5.0
6658,15.114873386700278,15.0
6659,6.98695736150605,8.0
6660,27.12414810322443,14.0
6661,17.72115697241185,17.0
6662,30.43818227767726,35.0
6663,24.235793600563486,26.0
6664,20.730873330421236,28.0
6665,11.885827089388965,5.0
6666,30.533270224958155,39.0
6667,4.22098112346859,7.0
6668,23.155459589825814,29.0
6669,12.808439033632293,16.0
6670,3.6865150710533747,4.0
6671,16.85014643671381,14.0
6672,2.8602977176197157,3.0
6673,12.91683444562857,4.0
6674,7.480245974284404,2.6
6675,9.838103592833178,12.0
6676,3.6715225527401856,4.0
6677,4.153402606424997,1.0
6678,10.467133870692074,15.0
6679,11.139041695884075,4.0
6680,21.3217712319541,15.0
6681,6.485227445177873,9.0
6682,9.450896923417218,7.0
6683,-0.9484168146728322,2.0
6684,5.723691373971093,6.0
6685,0.9097233739872124,2.0
6686,-3.9476887765758804,0.8
6687,11.89184849678298,10.0
6688,0.5009003553232532,2.0
6689,25.06562790292602,7.0
6690,-5.557938462866481,1.0
6691,-1.1791190561339278,3.0
6692,3.608657014286077,3.0
6693,-0.016871012880656622,0.2
6694,9.770128483428945,7.0
6695,14.800044439112778,15.0
6696,7.672602032548031,10.0
6697,13.944297833197847,20.0
6698,2.509577291489421,2.9
6699,1.0424692382104794,3.0
6700,9.806791855879855,16.0
6701,20.13512193568282,23.0
6702,0.16372020653416897,2.0
6703,15.976146374647787,12.0
6704,2.1931894881248013,1.6
6705,9.700958107945496,8.0
6706,-1.0055159233563629,2.0
6707,10.946269287890473,10.0
6708,10.71295949291935,5.0
6709,5.7756830051351,8.0
6710,4.48374002227612,14.0
6711,11.489424231246762,4.0
6712,-2.5755410032697306,3.0
6713,5.128115228209303,10.0
6714,6.3357008376068435,12.0
6715,4.090571967419539,6.0
6716,1.7583837954578279,3.0
6717,2.5341725530185535,7.0
6718,1.254689550260231,2.0
6719,8.434001535390763,7.0
